timestamp,pos_x,pos_y,heading_deg,sog_kts,rot_deg_min,u_mps,v_mps,r_rad_s,control_rpm,control_rudder_deg
92.69999999999901,383.9035627790285,1020.2723831062301,16.034546193055576,8.878380940239497,19.736098801887163,4.558190883752157,-0.29059139332267997,0.005740998426530651,125.0,13.0
92.799999999999,384.3498468744336,1020.370401525931,16.067388549000725,8.881819636445172,19.705413567077333,4.5599590204392,-0.2906616127625502,0.005732072453544332,125.0,12.0
92.899999999999,384.79624756458924,1020.4687227434272,16.100157774434877,8.885297487507852,19.661535260490275,4.5617501105519,-0.29068836752754235,0.005719308771541938,125.0,12.0
92.99999999999899,385.2427647363663,1020.567346332134,16.132856284582374,8.888774517478968,19.619106088510005,4.563540768744426,-0.29071523201941224,0.005706966625709427,125.0,12.0
93.09999999999899,385.6893982726592,1020.6662718852517,16.16548641336334,8.892250716898591,19.578077268593347,4.565330991279128,-0.2907421885096417,0.005695031825780202,125.0,12.0
93.19999999999898,386.13614805250006,1020.7654990150971,16.198050416367437,8.895726076632336,19.538401802434283,4.567120774547164,-0.2907692198610187,0.005683490700501215,125.0,12.0
93.29999999999897,386.5830139511693,1020.8650273524595,16.23055047370326,8.899200587859443,19.500034401520196,4.568910115063761,-0.29079630950670093,0.005672330075978157,125.0,12.0
93.39999999999897,387.02999584030243,1020.96485654598,16.262988692730517,8.902674242061366,19.46293141634097,4.57069900946366,-0.29082344143012506,0.005661537255083221,125.0,12.0
93.49999999999896,387.4770935879937,1021.064986261553,16.29536711067891,8.906147031010825,19.427050769040452,4.572487454496765,-0.2908506001457232,0.005651099997864207,125.0,12.0
93.59999999999896,387.924307058896,1021.1654161817498,16.32768769716114,8.909618946761338,19.392351889313694,4.574275447023969,-0.2908777706804068,0.005641006502897782,125.0,12.0
93.69999999999895,388.3716361143178,1021.2661460052615,16.359952356583392,8.913089981637143,19.358795653366315,4.5760629840131495,-0.29090493855578303,0.0056312453895334845,125.0,12.0
93.79999999999895,388.81908061231724,1021.3671754463625,16.392162930459676,8.916560128223567,19.326344325764214,4.577850062535332,-0.2909320897710693,0.005621805680978485,125.0,12.0
93.89999999999894,389.2666404077925,1021.4685042343926,16.424321199633027,8.920029379357768,19.294961504012928,4.57963667976101,-0.2909592107866741,0.005612676788176378,125.0,11.0
93.99999999999893,389.71431621314645,1021.5701369903807,16.456404623808396,8.923535029304013,19.250054505249384,4.5814448775513394,-0.2909419407013778,0.005599613871749497,125.0,11.0
94.09999999999893,390.1621079234467,1021.6720732630931,16.488415605732882,8.927039847317074,19.206589154657184,4.583252632203259,-0.2909248360202617,0.0055869703137767035,125.0,11.0
94.19999999999892,390.6100154297359,1021.7743126210321,16.52035646831507,8.93054382454183,19.164517549341785,4.5850599402951175,-0.2909078790609466,0.005574732179870816,125.0,11.0
94.29999999999892,391.0580386191468,1021.8768546517775,16.552229457519047,8.934046952424453,19.12379352236414,4.586866798521601,-0.29089105272321747,0.005562886040613634,125.0,11.0
94.39999999999891,391.50617737501375,1021.979698961353,16.584036745136927,8.937549222701481,19.084372570730153,4.588673203689491,-0.29087434046859584,0.0055514189506089264,125.0,11.0
94.4999999999989,391.9544315769803,1022.082845173614,16.615780431448457,8.941050627389357,19.04621178689937,4.590479152713592,-0.29085772630073453,0.005540318428559111,125.0,11.0
94.5999999999989,392.40280110110393,1022.1862929296581,16.647462547771113,8.944551158774377,19.009269793610944,4.59228464261284,-0.2908411947465946,0.0055295724383068985,125.0,11.0
94.6999999999989,392.85128581995684,1022.290041887256,16.67908505890756,8.948050809403073,18.973506681838188,4.594089670506557,-0.29082473083836813,0.00551916937078701,125.0,11.0
94.79999999999889,393.2998856027238,1022.3940917203033,16.71064986549368,8.951549572072976,18.938883951695477,4.595894233610878,-0.29080832009611224,0.00550909802683668,125.0,11.0
94.89999999999888,393.7486003152971,1022.4984421182901,16.742158806253883,8.955047439823758,18.905364456132414,4.597698329235304,-0.2907919485110607,0.005499347600816961,125.0,10.0
94.99999999999888,394.19743049430275,1022.6030977151356,16.7735888970995,8.958578922181989,18.85805450735344,4.599522608180002,-0.29073033995837966,0.005485585694564579,125.0,10.0
95.09999999999887,394.64637604780694,1022.7080580155441,16.80494259945641,8.962109570302799,18.812221414161623,4.601346435174886,-0.2906689711783877,0.005472253388188402,125.0,10.0
95.19999999999887,395.09543687970057,1022.8133225444951,16.83622229383883,8.965639375677311,18.767816629463145,4.6031698070196745,-0.2906078240024534,0.005459336559911274,125.0,10.0
95.29999999999886,395.5446128898185,1022.9188908465752,16.86743028276794,8.969168330083207,18.724793357453382,4.6049927206216426,-0.2905468808532982,0.005446821597385417,125.0,10.0
95.39999999999885,395.99390397405494,1023.0247624853331,16.89856879356944,8.972696425574382,18.68310648089492,4.6068151729917135,-0.29048612472433766,0.005434695376538457,125.0,10.0
95.49999999999885,396.44331002447535,1023.1309370426582,16.929639981056027,8.976223654471035,18.642712491962943,4.608637161240721,-0.2904255391598549,0.005422945241457171,125.0,10.0
95.59999999999884,396.89283092942446,1023.2374141181812,16.9606459301001,8.979750009350143,18.603569426452676,4.610458682575819,-0.29036510823596706,0.005411558985249205,125.0,10.0
95.69999999999884,397.3424665736311,1023.3441933286954,16.991588658102046,8.983275483036367,18.565636801156995,4.612279734297049,-0.29030481654234624,0.005400524831826956,125.0,10.0
95.79999999999883,397.7922168383095,1023.451274307599,17.02247011735909,8.986800068593288,18.528875554234858,4.6141003137940375,-0.2902446491646608,0.0053898314185614575,125.0,10.0
95.89999999999883,398.2420816012576,1023.5586567043559,17.053292197339772,8.990323759315036,18.493247988402906,4.6159204185428395,-0.2901845916677023,0.0053794677797574806,125.0,9.0
95.99999999999882,398.69206122280536,1023.6663451569199,17.0840314957249,8.993878231757991,18.443579031098448,4.617759274723426,-0.2900785119460168,0.0053650196657408925,125.0,9.0
96.09999999999881,399.14215562494616,1023.7743391258889,17.114690524019124,8.997431866931517,18.39541697652869,4.619597668928889,-0.2899727477569466,0.005351009891961436,125.0,9.0
96.19999999999881,399.5923647253588,1023.8826380926085,17.145271712112674,9.00098465672704,18.34871285613301,4.6214355982085635,-0.2898672804924857,0.005337424214042228,125.0,9.0
96.2999999999988,400.04268843753044,1023.991241558496,17.175777411210674,9.004536593305936,18.30341945879719,4.623273059709752,-0.2897620921430139,0.005324248898826826,125.0,9.0
96.3999999999988,400.4931266708757,1024.1001490443875,17.206209896640416,9.008087669089857,18.2594912578506,4.6251100506741905,-0.289657165276493,0.005311470703143565,125.0,9.0
96.49999999999879,400.9436793308518,1024.2093600899104,17.236571370543174,9.011637876751408,18.216884341654513,4.626946568434657,-0.2895524830185023,0.005299076853614514,125.0,9.0
96.59999999999879,401.39434631907,1024.3188742528757,17.26686396445581,9.015187209205243,18.175556347574265,4.628782610411723,-0.28944802903307304,0.0052870550274487635,125.0,9.0
96.69999999999878,401.8451275334037,1024.4286911086929,17.297089741787715,9.01873565959952,18.135466399141794,4.630618174110642,-0.2893437875042835,0.005275393334163741,125.0,9.0
96.79999999999878,402.29602286809296,1024.538810249805,17.32725070019808,9.022283221307704,18.096575046227596,4.63245325711836,-0.2892397431185794,0.005264080298181943,125.0,9.0
96.89999999999877,402.747032213846,1024.6492312851435,17.357348773878186,9.025829887920693,18.058844208052957,4.634287857100656,-0.2891358810477852,0.005253104842253866,125.0,9.0
96.99999999999876,403.19815545793705,1024.7599538396012,17.387385835742975,9.029375653239276,18.022237118884213,4.636121971799387,-0.2890321869327752,0.005242456271661105,125.0,8.0
97.09999999999876,403.649392777633,1024.8709825615063,17.417338032473253,9.032949306460642,17.971318038157918,4.637973363698568,-0.2888817319475683,0.005227644511481727,125.0,8.0
97.19999999999875,404.1007441068072,1024.9823168818907,17.447207859904836,9.036522113391657,17.921896458946467,4.6398242805807755,-0.2887316567498735,0.005213268356835477,125.0,8.0
97.29999999999875,404.55220937497495,1025.093956252465,17.476997733958342,9.0400940665464,17.873924432111863,4.6416747198308235,-0.2885819427549374,0.005199313859883495,125.0,8.0
97.39999999999874,405.0037885074171,1025.2059001449552,17.50670999347909,9.043665158684506,17.827355712444472,4.643524678919076,-0.2884325719669253,0.005185767568439591,125.0,8.0
97.49999999999874,405.4554814252993,1025.3181480504618,17.53634690295962,9.04723538280242,17.78214568830408,4.645374155398393,-0.2882835269586383,0.005172616505503659,125.0,8.0
97.59999999999873,405.90728804578805,1025.4306994788421,17.565910655150788,9.050804732125027,17.738251314706666,4.647223146901201,-0.2881347908520443,0.005159848149797403,125.0,8.0
97.69999999999872,406.35920828216246,1025.5435539581135,17.59540337356691,9.054373200097611,17.695631049659088,4.6490716511366825,-0.28798634729958383,0.005147450417244855,125.0,8.0
97.79999999999872,406.81124204392285,1025.6567110338779,17.624827114889513,9.057940780378162,17.654244793556767,4.650919665888089,-0.2878381804662144,0.005135411643343869,125.0,8.0
97.89999999999871,407.2633892368958,1025.7701702687657,17.65418387127528,9.061507466829973,17.614053831471477,4.652767189010151,-0.2876902750121584,0.005123720566378327,125.0,8.0
97.9999999999987,407.71564976333616,1025.883931241899,17.683475572572263,9.065073253514552,17.575020778167616,4.65461421842661,-0.287542616076322,0.005112366311424014,125.0,7.0
98.0999999999987,408.1680236258303,1025.9979985823447,17.712678021522834,9.068664015627485,17.521469370357785,4.656477032230384,-0.28734754346197366,0.005096788838334685,125.0,7.0
98.1999999999987,408.6205107751901,1026.112371671924,17.741793766101864,9.072253929031358,17.46944674742364,4.658339359483089,-0.28715293391515945,0.0050816560707392785,125.0,7.0
98.29999999999869,409.07311115772336,1026.2270499136332,17.770825273687876,9.075842986659696,17.418904551585456,4.660201197839322,-0.2869587683610762,0.005066953941929877,125.0,7.0
98.39999999999868,409.52582471536095,1026.3420327309732,17.799774933913113,9.079431181674643,17.369796135142632,4.662062545029456,-0.2867650283217112,0.0050526688826404145,125.0,7.0
98.49999999999868,409.97865138577976,1026.4573195673004,17.828645061396116,9.083018507458888,17.322076489799123,4.663923398856957,-0.28657169589537707,0.005038787800488277,125.0,7.0
98.59999999999867,410.43159110252185,1026.572909885202,17.857437898361866,9.086604957607868,17.275702179460314,4.665783757195794,-0.28637875373706984,0.005025298060425712,125.0,7.0
98.69999999999867,410.8846437951099,1026.6888031658925,17.886155617155737,9.090190525922361,17.230631276301615,4.667643617987974,-0.2861861850396098,0.005012187466142934,125.0,7.0
98.79999999999866,411.3378093891589,1026.8049989086308,17.914800322655594,9.093775206401322,17.18682329992209,4.669502979241166,-0.2859939735155285,0.004999444242368622,125.0,7.0
98.89999999999866,411.7910878064844,1026.9214966301577,17.943374054587935,9.097358993235046,17.144239159408528,4.67136183902643,-0.28580210337966666,0.004987057018017063,125.0,7.0
98.99999999999865,412.2444789652076,1027.0382958641524,17.971878789751486,9.100941880798587,17.10284109814691,4.673220195476031,-0.2856105593324494,0.004975014810134437,125.0,6.0
99.09999999999864,412.69798269382636,1027.1554012118388,18.00029001263141,9.104546792641674,17.04673372794469,4.675092813728575,-0.285371014326408,0.004958693837723369,125.0,6.0
99.19999999999864,413.15159896098254,1027.2728120062761,18.02861031197142,9.108150852125792,16.99217960403092,4.6769649326198275,-0.28513201671357385,0.004942824686342764,125.0,6.0
99.29999999999863,413.6053277306851,1027.3905276021028,18.056842195689057,9.11175405265368,16.93913023058374,4.678836550098788,-0.2848935469963626,0.004927393249129876,125.0,6.0
99.39999999999863,414.0591689624402,1027.508547374862,18.084988093717755,9.115356387838228,16.88753881721345,4.680707664179883,-0.2846555862790575,0.004912385915312059,125.0,6.0
99.49999999999862,414.5131226113774,1027.6268707203492,18.113050360731904,9.118957851495086,16.837360208483908,4.682578272940651,-0.2844181162472715,0.004897789549705385,125.0,6.0
99.59999999999862,414.9671886283714,1027.7454970539832,18.141031278760067,9.122558437635565,16.78855081690165,4.684448374519536,-0.28418111914823574,0.004883591473221958,125.0,6.0
99.69999999999861,415.42136696016,1027.864425810199,18.16893305969205,9.126158140459834,16.74106855917281,4.686317967113764,-0.2839445777718747,0.004869779444327812,125.0,6.0
99.7999999999986,415.87565754945905,1027.9836564418615,18.196757847684637,9.129756954350405,16.694872795541396,4.68818704897731,-0.2837084754326303,0.004856341641397125,125.0,6.0
99.8999999999986,416.3300603350727,1028.1031884196987,18.224507721471355,9.133354873865848,16.649924272034358,4.690055618418946,-0.28347279595199976,0.004843266645911993,125.0,6.0
99.9999999999986,416.7845752520013,1028.2230212317538,18.2521846965804,9.136951893734803,16.60618506545031,4.691923673800371,-0.28323752364175414,0.004830543426460298,125.0,6.0
100.09999999999859,417.23920223154533,1028.343154382858,18.279790727465297,9.140548008850192,16.563618530939145,4.693791213534411,-0.2830026432878051,0.004818161323487238,125.0,5.0
100.19999999999858,417.69394092226025,1028.4635924532806,18.307300948718762,9.144163146344994,16.506132752070485,4.6956714539323965,-0.2827192259939277,0.00480143938824838,125.0,5.0
100.29999999999858,418.14879130831713,1028.584334742996,18.3347179217717,9.147777422386538,16.45018383176937,4.697551179753364,-0.28243642785077205,0.0047851645070452085,125.0,5.0
100.39999999999857,418.60375336923335,1028.7053805733965,18.362044129419132,9.151390831021441,16.395724588437382,4.6994303892990406,-0.282154229426176,0.004769322955307076,125.0,5.0
100.49999999999856,419.05882708000206,1028.8267292866335,18.389281978555402,9.155003366482163,16.34270948176731,4.70130908092449,-0.28187261187789237,0.004753901485895596,125.0,5.0
100.59999999999856,419.51401241121755,1028.9483802449809,18.416433802797712,9.158615023180538,16.291094545374914,4.703187253036259,-0.28159155693365984,0.004738887309508016,125.0,5.0
100.69999999999855,419.96930932919685,1029.07033283022,18.443501865002247,9.162225795701573,16.240837322726193,4.705064904090592,-0.28131104687207115,0.004724268076039216,125.0,5.0
100.79999999999855,420.4247177960973,1029.1925864430473,18.470488359679166,9.165835678797487,16.19189680617164,4.706942032591724,-0.2810310645042003,0.004710031856847487,125.0,5.0
100.89999999999854,420.8802377700307,1029.3151405025003,18.497395415310677,9.169444667381999,16.144233378911103,4.708818637090242,-0.280751593155953,0.0046961671278728,125.0,5.0
100.99999999999854,421.3358692051738,1029.4379944454038,18.524225096576913,9.17305275652485,16.097808759724455,4.710694716181513,-0.2804726166511063,0.004682662753559608,125.0,5.0
101.09999999999853,421.79161205187563,1029.5611477258349,18.550979406494093,9.176659941446534,16.052585950313695,4.712570268504175,-0.280194119295005,0.00466950797153928,125.0,4.0
101.19999999999852,422.2474657886667,1029.6846048731247,18.57763323661635,9.180283138613943,15.99229807336923,4.714456948607275,-0.279866639784924,0.004651970939010646,125.0,4.0
101.29999999999852,422.70343042063087,1029.8083651338093,18.604189186834503,9.183905470047495,15.933570130877193,4.716343099603663,-0.2795398710533677,0.004634887673020513,125.0,4.0
101.39999999999851,423.1595059480721,1029.9324277762316,18.630649778312716,9.187526930278741,15.876354886945004,4.718228720105727,-0.2792137932277586,0.004618244433204707,125.0,4.0
101.49999999999851,423.6156923666469,1030.0567920898807,18.657017456212884,9.19114751400667,15.82060674007724,4.72011380876892,-0.27888838703033725,0.004602027954625909,125.0,4.0
101.5999999999985,424.0719896674924,1030.1814573847516,18.68329459230631,9.194767216091925,15.766281656080247,4.721998364290279,-0.27856363375815707,0.00458622542825641,125.0,4.0
101.6999999999985,424.52839783735016,1030.3064229907286,18.7094834874801,9.19838603155124,15.713337104253563,4.723882385406994,-0.27823951526387997,0.004570824482416936,125.0,4.0
101.79999999999849,424.9849168586865,1030.431688256989,18.735586374141235,9.20200395555209,15.661731996679931,4.72576587089504,-0.2779160139373354,0.00455581316511684,125.0,4.0
101.89999999999849,425.441546709809,1030.5572525514265,18.761605418525278,9.205620983407607,15.61142663043805,4.727648819567863,-0.2775931126878055,0.004541179927244466,125.0,4.0
101.99999999999848,425.89828736497924,1030.6831152600948,18.787542722912917,9.209237110571635,15.56238263257351,4.7295312302751205,-0.27727079492700324,0.004526913606559845,125.0,4.0
102.09999999999847,426.3551387945223,1030.80927578667,18.81340032775904,9.212852332634029,15.514562907673962,4.731413101901471,-0.2769490445527101,0.004513003412444928,125.0,3.0
102.19999999999847,426.8121003087363,1030.9357386009465,18.83915290871289,9.216480528812113,15.451548572328257,4.733304504408931,-0.27657793710284656,0.004494673285315954,125.0,3.0
102.29999999999846,427.26917193453056,1031.0625028965092,18.864803091615897,9.220107853417177,15.390109741808175,4.735195362071122,-0.27620763311400487,0.004476801453963451,125.0,3.0
102.39999999999846,427.7263536939307,1031.189567889036,18.89035342394908,9.223734301500487,15.330199399895864,4.737085673827117,-0.27583811235141525,0.004459374241924028,125.0,3.0
102.49999999999845,428.1836456042129,1031.3169328156368,18.915806377527986,9.227359868261479,15.271772147353847,4.7389754386485805,-0.27546935517704435,0.004442378443094821,125.0,3.0
102.59999999999845,428.64104767803366,1031.4445969342155,18.941164351087366,9.230984549042683,15.214784135603574,4.740864655538647,-0.275101342529626,0.004425801302441363,125.0,3.0
102.69999999999844,429.0985599235555,1031.5725595228535,18.966429672760114,9.234608339324815,15.159193003652865,4.742753323530854,-0.2747340559054916,0.004409630497650522,125.0,3.0
102.79999999999843,429.55618234456915,1031.7008198792137,18.991604602456903,9.23823123472211,15.104957818086426,4.744641441688118,-0.2743674773401629,0.0043938541216744465,125.0,3.0
102.89999999999843,430.01391494061164,1031.829377319965,19.016691334150153,9.241853230977814,15.052039015945706,4.746529009101748,-0.27400158939066965,0.004378460666114997,125.0,3.0
102.99999999999842,430.47175770708077,1031.958231180226,19.041691998067392,9.245474323959863,15.000398350335665,4.748416024890501,-0.27363637511855876,0.004363439005401387,125.0,3.0
103.09999999999842,430.92971063534634,1032.0873808130264,19.066608662798444,9.249094509656743,14.949998838606279,4.750302488199676,-0.27327181807356254,0.004348778381716799,125.0,2.0
103.19999999999841,431.38777286981576,1032.216830619471,19.09141581778306,9.252724607650602,14.884292990763475,4.752196863867384,-0.2728576013588816,0.004329665325338943,125.0,2.0
103.2999999999984,431.8459444602615,1032.346579740125,19.11611610401951,9.256353826771123,14.820171741891203,4.754090677849593,-0.27244428235226537,0.004311013210117079,125.0,2.0
103.3999999999984,432.3042254514885,1032.4766273378414,19.140712084891902,9.259982162611431,14.75758852340511,4.75598392942233,-0.2720318405235649,0.0042928084897991235,125.0,2.0
103.4999999999984,432.7626158834698,1032.6069725971047,19.165206248821505,9.263609610893173,14.69649835778732,4.7578766178837295,-0.271620255938791,0.0042750380809554725,125.0,2.0
103.59999999999839,433.2211157914771,1032.737614723397,19.189601011810623,9.267236167462139,14.636857793442465,4.75976874255329,-0.2712095092402727,0.004257689344029385,125.0,2.0
103.69999999999838,433.6797252062081,1032.8685529425845,19.213898719881854,9.270861828284065,14.578624842741116,4.761660302771156,-0.27079958162760975,0.00424075006531455,125.0,2.0
103.79999999999838,434.13844415390946,1032.9997865003259,19.238101651420266,9.27448658944059,14.521758923068768,4.763551297897428,-0.2703904548393821,0.004224208439806932,125.0,2.0
103.89999999999837,434.59727265649605,1033.1313146614987,19.26221201942144,9.278110447125387,14.466220800710282,4.765441727311511,-0.2699821111355795,0.004208053054881414,125.0,2.0
